-1.826002e+00;-1.897497e+01;4.266786e+01;-1.409216e+01;4.273656e+01;-2.960668e+01;5.139909e+01;-2.276459e+01;2.778942e+01;-1.290526e+01;7.764053e+00;-9.661946e+00;1.647257e+02;-2.176847e+00;1.177103e+00;-8.869591e-01;1.929336e+00;-2.775692e+00;-5.267087e+00;2.196456e+00;-4.933369e-01;2.940742e-01;-3.605515e+00;4.071687e-01;-5.150487e+00;2.058930e-01;-1.808876e-01;-5.702536e-01;-6.701449e-01;-1.841755e+00;-3.548045e-01;8.551494e-01;-8.672320e-01;6.473079e-01;-1.870464e+00;-3.254223e-01;2.300326e-01;-1.364774e-01;2.242242e-01
-8.790330e+00;-2.015860e+01;4.228184e+01;-1.885182e+01;4.192713e+01;-4.963700e+01;4.041484e+01;-1.813931e+01;4.455616e+01;-1.934354e+01;9.382810e+00;-2.697787e+01;1.633359e+02;-2.060141e+00;-4.373436e-02;-1.824712e+00;-1.903387e+00;-4.108626e+00;-2.491691e+00;-4.405098e-01;2.896496e+00;-2.623136e+00;-4.797961e+00;-5.875690e-01;-2.244974e-01;2.139160e-01;6.619137e-01;-1.092854e+00;-5.774162e-01;-1.771570e+00;1.454059e+00;2.644123e+00;-1.063888e+00;-3.644828e-01;-1.699365e+00;1.194803e+00;7.388164e-01;1.503019e+00;1.285152e-01
-7.163552e+00;-1.881313e+01;3.714212e+01;-2.040895e+01;3.966638e+01;-4.517469e+01;4.737562e+01;-1.739612e+01;3.086148e+01;-1.676131e+01;8.210695e+00;-2.092909e+01;1.665913e+02;-6.029438e-01;-3.089790e+00;-2.214158e+00;-4.323333e+00;1.652822e+00;2.297050e+00;-3.677929e-01;9.873410e-02;-9.653015e-01;7.533760e-02;2.287002e+00;-1.647953e-01;1.780594e-01;7.620159e-01;-6.744061e-01;-7.281184e-03;-6.049529e-01;1.996299e+00;2.094124e+00;-1.351908e+00;-9.152104e-01;-4.195184e-01;1.768200e+00;3.890614e-01;1.390827e+00;-1.482918e-01
-7.714183e+00;-2.667963e+01;3.361968e+01;-2.941807e+01;3.798934e+01;-3.269930e+01;4.914408e+01;-1.053504e+01;2.107485e+01;-2.716603e+01;1.126189e+01;-7.855728e+00;1.654132e+02;6.460961e-01;-2.676259e+00;-1.907373e+00;-1.898602e+00;3.444334e+00;5.233598e+00;-9.517624e-01;-2.557563e+00;-3.854228e+00;1.831120e+00;2.254393e+00;1.854209e+00;2.898117e-01;5.381152e-01;4.701831e-01;2.043169e-01;7.126678e-01;1.161279e+00;2.326252e-01;-9.251940e-01;-1.245737e+00;1.207143e-01;1.413273e+00;-1.461388e-01;1.604878e-01;-1.496840e-01
-5.378795e+00;-3.116340e+01;3.592815e+01;-3.042570e+01;5.296957e+01;-2.659028e+01;4.519551e+01;-2.607305e+01;3.470357e+01;-8.617321e+00;1.825952e+01;-2.004700e+01;1.645774e+02;2.801142e-01;-8.786646e-01;-8.820347e-01;-1.097821e+00;3.429321e+00;1.340889e+00;-4.307458e+00;-2.342359e+00;-1.187972e+00;1.920942e+00;9.314945e-01;7.642933e-01;-5.735138e-01;1.669054e-01;1.126448e+00;4.119113e-01;6.521880e-01;-7.625350e-01;-1.093404e+00;7.552516e-02;-3.887526e-01;3.135480e-02;-5.606453e-01;-1.040484e+00;6.262697e-01;-1.259061e-01
-6.452228e+00;-2.736476e+01;3.335196e+01;-2.333646e+01;5.249720e+01;-3.276122e+01;3.674609e+01;-2.658866e+01;2.336397e+01;-1.425993e+01;1.563036e+01;-1.814787e+01;1.657919e+02;1.889059e-01;1.201618e+00;-1.469189e+00;4.719601e-02;8.095180e-01;-8.504850e-01;-3.096647e+00;-2.111645e+00;-1.908229e+00;1.345602e+00;-6.405093e-01;1.133971e-01;-1.587173e-01;1.293484e-01;6.066810e-01;7.906251e-01;-8.486463e-02;-1.575937e+00;-7.178582e-01;1.133140e+00;5.205300e-01;8.295090e-01;-9.094566e-01;-1.105203e+00;5.246476e-01;-5.740631e-02
-6.393959e+00;-2.286389e+01;3.286580e+01;-2.893886e+01;4.955906e+01;-3.843929e+01;3.203733e+01;-2.108111e+01;2.377706e+01;-1.360965e+01;1.068393e+01;-1.196155e+01;1.635343e+02;4.601781e-01;6.035122e-01;-3.736931e-01;-2.035292e+00;-8.424450e-01;-1.279278e-01;1.082275e+00;-2.067988e+00;-1.781527e+00;-2.485130e+00;-1.467968e+00;3.836959e+00;-2.272064e-01;2.319031e-01;-1.573846e-01;1.041904e+00;-3.621530e-01;-1.377353e+00;6.937382e-02;1.514961e+00;4.480816e-01;3.098635e-01;-7.097423e-01;-3.183769e-01;3.101102e-01;1.151735e-01
-6.262072e+00;-2.482129e+01;2.780491e+01;-2.992551e+01;4.374219e+01;-3.102722e+01;4.023994e+01;-2.358924e+01;1.699696e+01;-1.794186e+01;1.184714e+01;-1.133147e+01;1.651411e+02;1.202806e+00;-3.839424e-01;1.791582e+00;-1.854190e+00;-2.299467e+00;2.378716e+00;2.019073e+00;-9.209824e-02;5.900947e-01;-5.131277e-01;-2.071889e+00;2.941114e+00;-1.703735e-01;4.876861e-02;-4.003184e-01;8.927573e-01;-1.847408e-01;-9.326359e-01;-4.109952e-01;6.946126e-01;6.783017e-01;3.031202e-01;-1.725240e-01;-4.520009e-02;-5.888624e-01;6.057068e-02
-3.172982e+00;-2.941757e+01;3.683321e+01;-3.730763e+01;5.313485e+01;-2.809691e+01;4.885996e+01;-3.791270e+01;2.897944e+01;-1.920201e+01;1.281129e+01;-4.270401e+00;1.637668e+02;9.326798e-01;-8.728071e-01;2.697098e+00;-1.957893e+00;-1.902950e+00;7.315807e-02;7.094876e-01;-1.111725e+00;-8.878161e-01;-6.984046e-01;5.530009e-02;9.009858e-01;8.181763e-03;-2.756299e-01;-3.270298e-01;-2.774438e-01;6.126356e-01;-6.707679e-01;-1.440507e+00;-4.054214e-01;8.375732e-01;2.395919e-01;4.902461e-01;2.124616e-01;-1.604238e+00;7.021866e-02
-2.048687e+00;-2.600763e+01;4.032616e+01;-2.842302e+01;3.921197e+01;-2.603882e+01;3.843013e+01;-1.863335e+01;2.371325e+01;-1.402939e+01;4.207237e+00;-7.287876e+00;1.648239e+02;1.964981e-01;-6.181393e-02;1.459202e+00;-9.152073e-01;-3.323409e+00;-3.006004e+00;5.628093e-01;8.017317e-01;-8.394834e-01;-4.103809e-01;-1.628144e+00;-1.362928e+00;2.644196e-02;-3.589305e-01;-1.605487e-01;-1.125317e+00;7.189597e-01;3.085648e-01;-1.558164e+00;8.660183e-02;2.716489e-01;2.737447e-01;7.780319e-02;5.553653e-01;-1.231768e+00;5.502167e-02
-3.837253e+00;-2.663476e+01;4.009067e+01;-3.947956e+01;4.230941e+01;-4.056770e+01;3.648967e+01;-2.911767e+01;1.597983e+01;-1.905791e+01;1.478038e+01;-9.478414e+00;1.637339e+02;-4.148177e-01;-1.192701e+00;-1.594722e+00;5.583948e-01;-3.684313e+00;-4.638101e+00;-2.167000e-01;1.672962e+00;1.312218e-01;-8.527251e-02;-6.275330e-01;-2.032207e+00;2.547913e-02;-1.509734e-01;-7.204614e-02;-1.183029e+00;5.886367e-01;1.039544e+00;-1.102023e-01;7.945310e-02;3.246931e-01;1.188980e+00;4.011994e-01;4.861838e-01;-6.387111e-02;6.771240e-03
-4.947446e+00;-2.652177e+01;3.347219e+01;-3.341558e+01;3.253786e+01;-3.982185e+01;4.923913e+01;-2.397809e+01;1.929935e+01;-2.006581e+01;2.721871e+00;-1.554210e+01;1.652898e+02;8.190224e-02;-1.026739e+00;-1.689091e+00;4.824650e-01;1.340389e-01;-3.056472e+00;2.915176e+00;-1.261972e-01;1.449299e+00;-4.306778e-01;1.046354e+00;-1.751130e+00;9.608612e-02;1.498482e-01;1.537827e-01;-2.848074e-01;1.451918e-02;1.732209e+00;9.379862e-01;-6.555026e-01;-6.289290e-01;7.293817e-01;3.833902e-01;4.714676e-01;7.450011e-01;-6.950837e-03
-3.797691e+00;-3.512401e+01;3.228659e+01;-3.201937e+01;3.805034e+01;-4.439590e+01;4.237196e+01;-2.687552e+01;3.184250e+01;-1.661016e+01;1.041631e+01;-1.030432e+01;1.636612e+02;2.351109e-01;-7.505754e-01;-1.643901e+00;2.864548e-01;1.566046e+00;-4.526192e-01;-6.943016e-02;9.757051e-01;3.912693e+00;1.317741e+00;1.148970e+00;7.757311e-01;7.215881e-03;1.259618e-01;6.673813e-01;2.729203e-01;-4.072501e-01;9.952002e-01;1.664524e+00;-7.113000e-01;-9.139389e-01;-3.993271e-01;9.927049e-02;-2.643612e-01;1.050599e+00;1.891052e-02
-1.658957e+00;-2.689670e+01;3.578275e+01;-2.974079e+01;4.201170e+01;-3.940708e+01;5.006487e+01;-2.038542e+01;2.302841e+01;-1.740665e+01;1.162104e+01;-1.563057e+01;1.653406e+02;6.207749e-01;4.860367e-01;5.975437e-02;-7.066414e-01;2.712455e+00;-4.088139e-01;-2.788338e+00;-1.994285e+00;9.166895e-01;8.050631e-01;-1.590578e-01;9.581079e-01;8.193970e-04;-7.580866e-02;5.050098e-01;3.842769e-02;-1.714497e-02;-1.450554e-01;1.692520e+00;-1.119239e+00;-4.932759e-01;-1.282445e+00;-1.024195e-01;-1.138586e+00;8.361692e-01;3.471680e-02
-4.305943e+00;-3.020017e+01;3.071588e+01;-3.988469e+01;4.540273e+01;-4.303817e+01;3.572965e+01;-2.603549e+01;3.367876e+01;-1.379878e+01;1.607565e+01;-5.555523e+00;1.637445e+02;-5.444485e-02;1.387818e+00;-1.104543e+00;-8.833027e-01;2.479553e-03;2.360691e+00;-9.214432e-01;-1.962688e+00;-1.599109e+00;-2.067905e-01;-1.346633e+00;1.866171e+00;1.676651e-01;-5.433474e-02;5.827619e-02;1.039456e-01;4.426076e-01;-2.591548e-01;1.405706e+00;1.520943e-01;1.443138e-01;-1.401026e+00;-6.245316e-01;-1.171090e+00;4.873637e-01;2.960327e-02
-1.589445e+00;-2.655351e+01;3.455632e+01;-3.301613e+01;4.242394e+01;-4.254478e+01;3.861860e+01;-3.436953e+01;2.296467e+01;-1.744619e+01;-9.030881e-01;-1.312596e+01;1.652522e+02;-1.523632e-01;4.291140e-01;-1.766631e+00;9.816189e-01;1.905453e-01;3.999471e+00;-2.255013e+00;-1.123380e+00;-2.207025e+00;-1.805093e-01;-3.398775e+00;1.884496e+00;1.894455e-01;-7.621215e-02;-2.619401e-01;9.636883e-02;5.312929e-01;7.634319e-02;9.804367e-01;5.558544e-01;1.647578e+00;-4.089088e-01;-6.377349e-01;-4.293207e-01;3.825418e-01;-7.623672e-02
-4.104671e+00;-2.835652e+01;2.737709e+01;-3.479822e+01;3.785662e+01;-3.102360e+01;4.348788e+01;-2.969690e+01;2.387883e+01;-1.762435e+01;9.945208e+00;-2.225770e+00;1.645437e+02;3.500063e-01;-4.307331e-01;-2.109802e-01;1.655362e+00;1.531227e+00;4.371767e+00;4.243786e-01;1.261822e+00;-1.530581e+00;-1.312131e+00;-3.086620e+00;2.749356e+00;6.091919e-02;1.218806e-01;-4.266080e-01;6.621674e-01;3.528512e-01;3.621663e-01;-6.595057e-01;3.610608e-01;1.379027e+00;1.467684e-02;-5.428349e-01;2.786070e-01;-1.402238e-01;-1.133493e-01
-2.521409e+00;-2.567296e+01;2.861899e+01;-2.737593e+01;4.673748e+01;-2.541701e+01;3.491069e+01;-2.417161e+01;1.689325e+01;-1.639642e+01;-2.307611e+00;-7.872968e+00;1.658883e+02;3.748856e-02;8.561154e-02;9.481716e-02;6.804905e-01;2.329797e+00;3.487832e+00;-6.819767e-01;4.631348e+00;-1.162119e+00;-1.830941e+00;-1.435668e+00;2.429225e+00;-3.269913e-01;2.187767e-02;-2.621165e-01;3.529791e-01;-2.366309e-01;-7.125401e-01;-1.305830e+00;5.531158e-01;-4.572363e-02;-1.523380e-01;-3.810178e-01;1.350249e+00;-4.627972e-01;-7.729737e-02
-2.089930e+00;-3.279411e+01;3.262965e+01;-3.442797e+01;5.090209e+01;-2.974322e+01;3.970550e+01;-2.482534e+01;2.906157e+01;-2.088432e+01;1.344810e+00;5.564758e+00;1.637311e+02;4.600324e-01;-5.734712e-01;1.275570e+00;1.031518e+00;7.436851e-01;-6.810181e-01;9.734306e-02;2.055081e+00;-2.048178e+00;-2.095749e+00;-9.351517e-01;8.926878e-01;-1.408630e-01;-9.282447e-02;7.681715e-03;-7.231306e-02;-4.212800e-01;-9.173206e-01;-1.246269e+00;3.146551e-01;-1.128469e+00;-3.001993e-01;-2.242192e-01;1.334982e+00;-1.000274e+00;-3.216522e-02
-2.409373e+00;-2.390665e+01;3.240413e+01;-2.979880e+01;4.755019e+01;-2.574581e+01;3.709991e+01;-1.364858e+01;1.456271e+01;-2.497091e+01;-3.781229e+00;-4.875099e+00;1.640236e+02;-9.798791e-02;-8.100994e-01;-7.450112e-01;1.103865e-01;-2.978384e+00;-3.287315e-03;6.740841e-01;-1.748628e+00;-2.709916e+00;-1.693789e+00;2.276735e+00;4.988438e-01;-9.615020e-02;-5.636983e-02;-3.506919e-01;1.312801e-02;-8.657592e-01;-1.387346e-01;-8.961670e-01;7.107140e-01;-1.775028e+00;6.941868e-01;6.152086e-01;1.355361e+00;-6.830441e-01;-8.758958e-02
-1.860527e+00;-3.210703e+01;3.186237e+01;-2.842919e+01;4.116869e+01;-3.426429e+01;4.287999e+01;-2.468301e+01;1.480321e+01;-2.381585e+01;6.006258e+00;7.387340e-01;1.647718e+02;-4.637783e-02;5.553093e-02;-1.526314e-01;-1.659857e-01;-4.012852e-01;-1.140171e-01;1.319624e+00;-1.190534e+00;-2.257678e+00;-2.501802e+00;1.732087e+00;-1.286825e+00;-2.153275e-01;-3.116914e-02;-1.249874e-01;8.086071e-02;-8.457054e-01;8.987125e-01;5.109859e-03;3.564561e-01;-5.180051e-01;1.668462e+00;1.758005e+00;5.176957e-01;-2.959225e-01;-1.545598e-01
-3.126050e+00;-3.006700e+01;2.527757e+01;-2.982339e+01;3.671227e+01;-2.317291e+01;3.669386e+01;-3.298592e+01;1.047285e+01;-2.339960e+01;6.745342e+00;-2.965737e+00;1.648872e+02;8.844483e-03;-1.982349e+00;8.745579e-01;-3.049554e+00;2.208609e+00;-1.276504e+00;2.260453e+00;-2.620983e+00;2.413565e+00;1.448129e+00;4.007520e+00;1.037613e-01;-7.277069e-01;1.997958e-01;-1.074401e-02;5.156394e-01;-4.691790e-01;6.764719e-01;-3.414827e-01;9.045154e-02;6.259921e-01;1.289830e+00;2.217870e+00;-4.714990e-01;2.328598e-01;-1.288287e-01
-1.963480e+00;-2.943629e+01;3.542977e+01;-3.524561e+01;5.431463e+01;-3.159976e+01;4.650664e+01;-2.110934e+01;1.981811e+01;-3.417899e+01;4.741958e+00;-1.824048e+00;1.622227e+02;2.507705e-01;-6.122833e-01;8.700889e-01;-1.617039e+00;2.643750e+00;-1.886044e-02;1.086439e+00;-9.876690e-02;3.732393e+00;5.123315e+00;7.879345e-01;-3.893833e-01;-5.978836e-01;2.782709e-01;1.400291e-01;4.017103e-02;1.138636e-01;-1.001951e+00;-1.204419e-01;-7.232594e-01;4.917332e-01;1.571960e-01;1.764721e+00;-7.193682e-01;5.470192e-01;1.085503e-01
-2.313674e+00;-3.515377e+01;3.499322e+01;-4.163836e+01;5.202027e+01;-3.346060e+01;4.658885e+01;-2.854033e+01;2.412309e+01;-1.254870e+01;1.688852e+01;-3.074901e+00;1.616596e+02;7.524169e-01;-5.299124e-01;1.321826e+00;-1.509982e+00;-1.118542e+00;-1.758279e+00;1.242934e+00;8.354486e-01;7.441982e-01;5.583002e+00;3.913163e-01;1.214422e+00;-5.490158e-01;1.471850e-01;5.451982e-01;-1.975554e-01;6.550792e-01;-1.852769e+00;5.506837e-02;-1.237250e+00;6.992170e-01;-9.164032e-01;-9.368626e-01;-1.522225e+00;4.981522e-01;2.539032e-01
-1.012862e+00;-3.262506e+01;3.135499e+01;-3.060690e+01;4.673344e+01;-2.921475e+01;4.336469e+01;-2.739964e+01;2.664005e+01;-3.624726e+00;4.874342e+00;-1.153601e+00;1.633961e+02;9.731905e-01;2.945786e-02;-1.754101e-01;-3.664539e-01;-3.747466e+00;-4.753391e-01;-1.787914e+00;-4.600841e-01;-6.370145e-01;4.254363e+00;-5.665245e-02;8.929410e-01;2.380783e-01;-9.128565e-02;4.410517e-01;1.058285e-01;4.268557e-01;-1.168258e+00;2.081351e-02;-8.419582e-01;2.991375e-01;-7.690736e-01;-3.073616e+00;-1.082763e+00;3.063695e-01;1.897990e-01
1.607253e-01;-3.112217e+01;3.392408e+01;-3.969265e+01;3.491015e+01;-3.315681e+01;4.447951e+01;-2.566352e+01;1.078286e+01;-1.076172e+01;8.635731e+00;2.771149e+00;1.615554e+02;3.835593e-01;4.227713e-01;4.095305e-01;-3.994507e-01;-3.859630e+00;-7.729227e-01;-2.488619e+00;1.055761e+00;1.625328e-02;-2.801709e+00;-3.181313e+00;1.953360e+00;1.238281e-01;-3.897637e-01;3.722422e-01;9.864688e-03;6.720610e-01;2.253949e-01;2.392321e-01;-2.149959e-01;3.492621e-01;8.651821e-02;-2.981657e+00;-9.908253e-01;-5.896456e-01;1.170239e-01
1.665272e+00;-3.130479e+01;3.508728e+01;-3.805074e+01;4.413236e+01;-3.412835e+01;3.862174e+01;-2.484816e+01;2.330315e+01;-1.380066e+01;8.585090e+00;-2.823676e-01;1.634652e+02;-2.122897e-02;1.116633e+00;1.855379e+00;-3.802643e-02;-1.826997e+00;-4.074711e-01;-1.257575e+00;1.286765e+00;2.509971e-01;-6.052409e+00;-2.839566e+00;7.729955e-01;1.468964e-02;-3.849631e-01;2.973405e-01;2.546679e-01;3.533978e-01;1.009840e+00;1.374319e-01;9.848812e-01;1.244413e-01;1.805640e-01;-1.397405e+00;-1.548249e-01;-1.380267e+00;-8.839158e-02
-1.734944e+00;-3.370004e+01;3.517472e+01;-3.991370e+01;3.402266e+01;-3.486842e+01;3.651723e+01;-2.453726e+01;2.587281e+01;-2.146927e+01;-8.734205e-01;6.256282e+00;1.622442e+02;-6.991915e-01;7.877111e-01;3.557545e-01;1.686110e+00;-9.518017e-01;-5.960528e-01;-9.721489e-02;1.708335e+00;7.327835e-01;-4.171895e+00;-3.171354e+00;-1.673833e+00;1.477982e-01;-1.478862e-01;2.416163e-02;-1.166449e-01;7.436058e-02;1.195924e+00;3.516615e-01;7.754083e-01;-3.113980e-01;6.764017e-02;1.744399e+00;1.358440e+00;-1.587217e+00;-8.732270e-02
-1.711725e-01;-2.575296e+01;4.000657e+01;-3.068651e+01;3.804220e+01;-3.039631e+01;4.105795e+01;-2.152895e+01;2.035007e+01;-2.853299e+01;-4.568910e+00;9.688101e-01;1.631252e+02;-4.102497e-01;1.333690e+00;1.124818e+00;3.577549e-01;-1.521805e-01;1.233856e-01;1.940790e+00;-1.641647e-01;-9.245968e-02;-2.047571e+00;-8.357566e-01;-4.194797e+00;-2.158646e-01;1.508750e-01;-4.142487e-01;-5.558699e-01;-3.603550e-01;7.905241e-01;4.223424e-01;-3.156818e-01;4.292083e-02;2.164016e-01;3.194755e+00;1.425882e+00;-5.567084e-01;-9.154999e-02
-2.417010e+00;-2.995954e+01;3.324321e+01;-3.494421e+01;3.319622e+01;-3.800309e+01;4.277533e+01;-1.878146e+01;1.592332e+01;-2.425503e+01;-6.440372e-01;-6.223605e+00;1.624644e+02;-1.613615e-01;4.350508e-01;1.915867e-01;-2.255384e-01;1.282584e+00;7.199566e-01;-2.107605e-01;2.242353e-01;5.261825e-01;3.917867e+00;2.608984e+00;-3.498827e+00;-1.975082e-01;2.786831e-01;-4.771491e-01;-4.245487e-01;-2.251923e-01;4.656917e-01;7.690908e-01;-1.359931e+00;6.374618e-01;1.964298e-01;2.364854e+00;7.363724e-01;9.091915e-01;-4.261307e-02
-4.494368e-02;-2.650659e+01;4.167713e+01;-3.874670e+01;4.378468e+01;-3.194408e+01;4.519664e+01;-2.854689e+01;2.781559e+01;-2.264564e+01;4.291615e+00;-1.501641e+01;1.622758e+02;4.642310e-01;-7.782803e-01;-8.418865e-01;-8.839775e-01;1.008430e+00;1.046236e+00;-2.779212e+00;2.243419e+00;1.436306e+00;5.876484e+00;1.399677e+00;-1.098050e+00;-2.704071e-01;1.395027e-01;-6.096393e-01;-5.222964e-01;4.481938e-01;1.760554e-01;4.674145e-01;-1.568891e+00;8.362449e-01;-3.119518e-01;6.048932e-01;-6.933239e-01;1.663165e+00;7.362182e-02
-2.604866e+00;-3.114797e+01;3.529738e+01;-3.701130e+01;3.756434e+01;-3.049475e+01;3.339408e+01;-1.990711e+01;2.477096e+01;-4.823615e+00;7.741238e+00;-3.245243e+00;1.616814e+02;2.569836e-01;-5.420488e-01;-7.836372e-01;1.181014e+00;7.963516e-01;2.787976e+00;-4.536867e+00;3.691852e+00;9.505497e-01;3.690349e+00;-6.072088e-01;1.323751e+00;-3.799591e-02;-9.290260e-03;-3.728889e-01;1.874837e-01;5.509518e-01;2.618881e-01;2.915472e-02;-3.719952e-01;-3.510536e-01;-5.710665e-01;-1.652029e+00;-1.064650e+00;7.733363e-01;1.701392e-01
2.243911e+00;-2.905014e+01;3.477005e+01;-3.407286e+01;4.090029e+01;-2.891930e+01;3.185252e+01;-9.749025e+00;2.310778e+01;-8.866277e+00;-1.763162e+00;-6.010619e+00;1.621646e+02;7.809127e-02;-1.225956e+00;-9.990524e-01;1.895447e+00;9.712127e-01;1.426449e+00;-3.740613e+00;2.283251e+00;-1.864403e+00;1.090654e+00;-2.694280e+00;1.709741e+00;7.248840e-02;-2.686492e-01;-1.066633e-01;4.120949e-01;2.978283e-01;4.740471e-02;-8.168976e-01;4.803488e-01;-1.977544e+00;-9.057003e-01;-1.734403e+00;4.113096e-01;-7.414438e-02;1.891464e-01
-2.276519e+00;-3.139801e+01;3.277856e+01;-3.137607e+01;3.862017e+01;-2.557561e+01;2.676305e+01;-9.721128e+00;2.302998e+01;-1.269296e+01;-6.526928e-01;-4.107748e+00;1.623300e+02;-1.474292e-02;-1.205556e+00;1.207588e+00;1.139508e+00;2.610633e+00;6.756241e-01;-1.590036e+00;-1.550949e+00;-6.787956e-01;-1.949363e+00;-6.672863e-01;-1.036041e+00;4.817398e-01;1.624306e-01;7.599554e-02;1.331075e-01;-4.707293e-01;-6.880411e-01;-2.146060e+00;6.266108e-01;-2.666174e+00;-5.849231e-01;-9.877216e-01;1.378719e+00;-4.889512e-01;3.374805e-01
1.813388e-01;-3.251136e+01;3.794127e+01;-3.208708e+01;4.811282e+01;-2.727141e+01;2.980909e+01;-2.222363e+01;1.936407e+01;-1.325769e+01;-4.982818e+00;-6.036453e+00;1.623139e+02;-7.431515e-01;-9.798431e-01;2.229752e-01;6.259168e-01;3.383133e-01;-1.982076e+00;-1.850883e+00;-5.022899e+00;-2.277523e+00;2.432575e-02;3.486264e+00;-2.888756e-01;4.154572e-01;3.479096e-01;6.723822e-01;-4.328055e-01;-4.012106e-01;-1.806781e+00;-1.766609e+00;4.290447e-01;-1.382792e+00;-1.335781e-01;-1.756360e-01;9.920630e-01;-6.184117e-01;4.630655e-01
-1.647295e+00;-3.544514e+01;3.974971e+01;-3.230664e+01;4.701124e+01;-2.794057e+01;2.646562e+01;-2.142456e+01;2.324883e+01;-1.237473e+01;6.014635e+00;-8.412530e+00;1.640154e+02;1.479758e+00;-2.851276e-01;-7.291138e-01;-5.378670e-01;-2.327404e+00;-6.238061e+00;-2.348678e+00;-5.985943e+00;-1.767506e+00;-7.150949e-01;3.196115e+00;-1.216972e-01;1.477922e+00;2.322037e-01;8.240277e-01;-8.493676e-01;-4.685830e-01;-1.897916e+00;-8.690554e-01;6.045218e-01;5.443055e-01;-2.895429e-01;4.369908e-01;-5.490993e-01;-5.435109e-02;2.416980e-01
-1.786459e+00;-3.192579e+01;3.239936e+01;-3.047799e+01;3.839632e+01;-3.764719e+01;2.274682e+01;-2.901180e+01;1.161073e+01;-8.903768e+00;1.233450e+01;-5.302606e+00;1.633992e+02;1.070389e+00;1.675741e+00;-2.194729e+00;7.280819e-01;-5.593673e+00;-3.949756e+00;-1.216068e+00;-2.413214e+00;-1.987938e+00;-4.046602e-01;3.343348e-01;-1.839490e+00;1.889725e+00;-1.370242e-01;4.939913e-01;-2.752655e-01;-5.043997e-01;-2.204075e-01;8.313235e-01;1.265318e+00;2.078270e+00;4.091040e-01;-6.047531e-02;-1.083441e+00;1.324485e-01;-6.271087e-02
6.106171e+00;-3.311643e+01;3.190395e+01;-3.486995e+01;3.184140e+01;-5.157802e+01;1.855080e+01;-3.625676e+01;1.806912e+01;-1.844540e+01;6.669226e+00;-5.083158e+00;1.691769e+02;2.395055e-01;1.586791e+00;-1.830398e+00;-1.254489e+00;-3.912955e+00;-2.685813e+00;1.115166e+00;-1.342640e-01;-2.271302e+00;4.500839e-01;-1.836818e+00;-5.324893e-01;9.530960e-01;-8.896620e-01;-6.946712e-02;5.155889e-01;-2.007794e-02;1.673041e+00;2.162852e+00;1.478761e+00;1.920009e+00;1.096783e-01;7.869320e-02;3.826095e-01;7.093110e-01;-5.935587e-01
1.656549e+00;-2.529701e+01;3.089051e+01;-2.716502e+01;2.772938e+01;-3.520146e+01;2.768616e+01;-2.687360e+01;1.201424e+01;-1.224565e+01;-3.638440e+00;-1.689859e+01;1.691818e+02;-8.081462e-01;5.541542e-01;-6.027104e-01;-1.537771e+00;2.905121e-02;3.984173e-01;2.743785e+00;2.442614e+00;1.989508e-02;-8.606402e-01;5.855259e-01;5.787630e-01;3.643158e-01;-6.073200e-01;-1.060384e+00;1.116382e+00;-1.745761e-01;2.699132e+00;8.747314e-01;8.070873e-01;2.923120e-01;5.398164e-01;-4.948167e-01;1.233812e+00;1.256084e+00;-6.998655e-01
-2.171271e+00;-3.082558e+01;3.135215e+01;-4.023557e+01;3.277994e+01;-4.259250e+01;2.957178e+01;-2.316498e+01;1.169057e+01;-8.453362e+00;4.817010e+00;-5.276985e+00;1.658896e+02;-2.029284e+00;-7.166996e-02;1.052821e+00;4.946695e-01;3.226438e+00;2.402110e+00;3.065203e+00;1.186187e+00;-2.223031e+00;-9.363890e-02;4.983567e+00;2.215731e+00;-7.271668e-01;-5.903255e-02;-9.625013e-01;9.433944e-01;3.811059e-01;1.820338e+00;2.120959e-01;1.413782e-02;-4.642642e-01;8.756156e-01;-5.553100e-01;3.613473e-01;5.097460e-01;-3.569286e-01
-1.688468e+00;-3.030044e+01;2.966171e+01;-3.548403e+01;3.807231e+01;-4.014787e+01;3.095526e+01;-2.334462e+01;1.489948e+01;-1.820299e+01;1.618823e+01;-2.311877e+00;1.668644e+02;-8.318170e-01;-2.796948e+00;1.945571e+00;-1.019378e+00;4.332289e+00;-2.120059e+00;1.844350e+00;-1.611879e+00;6.870081e-01;-2.606883e+00;3.093203e+00;3.066820e+00;-7.694718e-01;3.552869e-01;-4.178938e-01;4.387485e-01;5.024463e-01;3.895866e-01;-5.794177e-02;-3.531283e-01;-3.687358e-01;7.777187e-01;3.331088e-01;-1.272473e+00;2.097773e-01;-1.359364e-01
-2.367741e+00;-3.097306e+01;3.778246e+01;-2.823710e+01;4.280212e+01;-3.709427e+01;3.224226e+01;-3.209031e+01;5.511343e+00;-1.593493e+01;2.167372e+01;-1.297856e+00;1.666998e+02;-4.382186e-02;-1.550165e+00;1.612433e+00;3.918442e-01;3.037116e+00;-3.660946e-01;1.635573e+00;-4.283388e-01;1.773219e+00;-1.453345e+00;-1.283920e+00;7.722122e-01;-2.646530e-01;5.344106e-01;3.121273e-01;-3.035254e-01;4.146110e-01;-7.406580e-01;2.245833e-01;-2.909083e-01;4.208783e-01;6.494879e-01;1.245680e-02;-2.019364e+00;-4.217988e-01;5.204011e-02
